level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
9001,9208,Dal Presidente Bar,المالك لطيف للغاية وسعيد البيتزا أفضل وقال الأسرة لإيطاليا واقترح تجربة المعكرونة ولكن اختيار بيتزا أخرى لأن طعم الأول. وتصدرت الثانية ذلك! جرب هذا الدواء,Arabic,The owner is very nice and happy pizza is better and said the family to Italy and suggested trying pasta but choosing another pizza because the first taste.And the second topped that!Try this medicine,0.6975,50,July 2019,"['Italian', 'Pizza']",5.0
9002,9209,Dal Presidente Bar,"الخدمة التي تتلقاها ممتازة وودية للغاية وعاطفي عن طعامه والمشروبات.
كان لدينا بيتزا للمشاركة وكان لا يصدق. أنصح الجميع. فاصل ونواصل",Arabic,"The service you receive is very friendly and emotional for its food and drinks.
We had a pizza to participate and was incredible.I advise everyone.We will be back",0.6549,50,,"['Italian', 'Pizza']",5.0
9003,9210,Dal Presidente Bar,"Hola la comida era muy bien. La pizza era perfecto y el cafe es maravilloso. Somos es grupos de siete y disfrutamos Las comida.
الخدمة رائعة والأزواج الذين يديرون المطعم جيدة جداً.

سوف نأتي إلى هنا مرة أخرى",Arabic,"Hola La Comida Era Muy Bien.La pizza era Perfecto y El Cafe Es MaraVilloso.Somos Es Grupos de Siete y Disfruutamos las comida.
The service is great and the couples who run the restaurant are very good.

We will come here again",0.8622,50,June 2019,"['Italian', 'Pizza']",5.0
9004,9211,Dal Presidente Bar,يديرها زوجين إيطاليان جميلان اليسيو وكارول. خدمة ودية للغاية وكبير في الغذاء ، ولا سيما بيتزا رومانا وأفضل قهوة إيطالية في المدينة! لديهم أيضا مجموعة كبيرة من البيرة. إذا كنت في المنطقة بالتأكيد تحقق من هذا المكان!,Arabic,"It is managed by an Italian couple, Jamili Al -Yelio and Carole.Very friendly and large service in food, especially Romana pizza and the best Italian coffee in the city!They also have a large group of beer.If you are in the area, you will definitely check this place!",0.893,50,,"['Italian', 'Pizza']",5.0
9005,9212,Con Gracia,"وجدت هذه الأحجار الكريمة على tripadvisor. تماما يعيش ما يصل إلى جميع الاستعراضات. اختيار اثنين من القوائم تذوق. اخترنا واحد قياسي مع النبيذ الاقتران.

على الرغم من أنني لا أشرب الخمر الأبيض ، إلا أن ذلك لم يكن مشكلة لأن المضيف يقترن النبيذ الأحمر تمامًا...بالأطباق.

وإن لم تكن أمسية رخيصة إذا كنت تريد طعامًا رائعًا ، أمضيت ليلة رائعة في هذا المكان ، في المرة القادمة ، تكون في برشلونة.المزيد",Arabic,"These gemstones were found on Tripadvisor.Totally live up to all reviews.Choose two menstruating menus.We chose a standard one with paired wine.

Although I do not drink white wine, this was not a problem because the host is completely associated with red wine ... with dishes.

And if it is not a cheap evening if you want a great food, you spent a wonderful night in this place, next time, be in Barcelona. More",0.8849,50,February 2020,"['Mediterranean', 'Spanish']",4.5
9006,9213,Con Gracia,مع جو البرد والمزاج المريح ، يمكنك طلب واحدة من قائمتين للتذوق. كان لدينا واحد التقليدية ، كنت بحاجة إلى تغيير 2 أطباق قليلا بسبب حميتي والأشياء كان مثير للدهشة والاهتمام بتلك الاحتياجات. كانت الأطباق رائعة بشكل لا يصدق ، فكل طبق به تفرد ومفاجأة...، والكثير من القوام والتفكير الكبير وراءها. النبيذ حاولنا كان كبيرا أيضا. الأكثر الموصى بها!المزيد,Arabic,"With a cold atmosphere and a comfortable mood, you can order one of two lists to taste.We had a traditional one, you needed to change 2 dishes slightly because of my diet and things were surprising and caring for these needs.The dishes were incredibly great, so every dish has uniqueness and surprise ..., and a lot of textures and great thinking behind them.Wine we tried to be great too.The most recommended! More",0.9782,50,January 2020,"['Mediterranean', 'Spanish']",4.5
9007,9214,Con Gracia,زرنا Con Gracia هذا الأسبوع وكنا راضين للغاية! سعر قائمة تذوق كان معقول وكان مثير ولذيذ! أوصي حقًا بأخذ حزمة النبيذ أيضًا ، نظرًا لأنها 30 يورو فقط! الموظفين كانت ودية للغاية وأخبرنا حقائق مثيرة للاهتمام حول الغذاء & النبيذ!المزيد,Arabic,"We visited this week and we were very satisfied!The price of a tasting menu was reasonable and was delicious!I really recommend taking a wine pack as well, since it is only 30 euros!The employees were very friendly and told us interesting facts about food & wine! More",0.9053,50,August 2019,"['Mediterranean', 'Spanish']",4.5
9008,9215,Con Gracia,يالها من تجربة مدهشة! ! الأطباق ، الخدمة ، الشعور العام. . . ليلة لا تنسى في برشلونة! نوصي بشدة هذا جوهره مطعم!,Arabic,"What an amazing experience!!Dishes, service, general feeling...An unforgettable night in Barcelona!We strongly recommend this essence of restaurant!",0.8614,50,August 2019,"['Mediterranean', 'Spanish']",4.5
9009,9216,Con Gracia,"أنا أحب برشلونة وكنت محظوظاً بزيارة المدينة في يوليو على مدار السنوات الثلاث الماضية ، وهذا المطعم دائمًا يجب القيام به في زيارتنا.
الطعام استثنائية والنبيذ والخدمة. الحب الحب الحب.
موصى بة بشدة!المزيد",Arabic,"I love Barcelona and I was lucky to visit the city in July over the past three years, and this restaurant always must be done on our visit.
Exceptional food, wine and service.Love love love.
I strongly recommend! More",0.9652,50,July 2019,"['Mediterranean', 'Spanish']",4.5
9010,9217,Con Gracia,زرت أنا وزوجي Con Gr cia يوم الثلاثاء 6/25. المطعم في أضيق الحدود في الديكور ولكن وفيرة في النكهة. استمتعنا La Experiencia ، وهي قائمة تذوق أعمى. أنا من الصعب إرضاءه ، لكن تم تلبية جميع احتياجاتي دون أي مشاكل. بدأنا بخبز مقرمش مغطى بصلصة...الذرة بزهور الثوم ، ومن هناك أصبح كل طبق أفضل. وكان سمك أبو سيف عرض تقديمي فريد وصلصة مذهلة. كانت التجربة الكلية رائعة بفضل خادمينا ، خوسيه وزميله. قدم خوسيه توصيات النبيذ كبيرة استناداً إلى لوحات لدينا. سوف أعود إلى برشلونة فقط لتناول الطعام هنا مرة أخرى.المزيد,Arabic,"My husband and I visited on Tuesday 6/25.The restaurant is narrower in the decoration but abundant in flavor.We enjoyed La Experience, a blind taste menu.I am difficult to please, but all my needs have been met without any problems.We started with a crunchy bread covered with a sauce ... the corn with garlic flowers, and from there each dish became better.Abu Saif fish was a unique presentation and an amazing sauce.The total experience was great thanks to our servant, Jose and his colleague.Jose made large wine recommendations based on our panels.I will only return to Barcelona to eat here again. More",0.9538,50,June 2019,"['Mediterranean', 'Spanish']",4.5
9011,9218,Con Gracia,لقد جئنا إلى هذا المكان خلال العشاء ومكانها الجميل. الموظفون كانت ودية للغاية وتمتعنا بالوجبة أيضا النبيذ نفسه. سنعود ، ، ، ، ،,Arabic,"We came to this place during dinner and its beautiful place.The employees were very friendly and we also enjoyed the wine itself.We will return,,,,",0.8932,40,February 2019,"['Mediterranean', 'Spanish']",4.5
9012,9219,Con Gracia,"تحتاج إلى مطعم لتناول العشاء مع أحد أصدقائنا foodie. حالفه الحظ مع حجز في نفس اليوم. موقع واضح ومثير للاهتمام. لقد تأخرنا في محاولة العثور عليه (من عرف أن الشارع نفسه له اسمان مختلفان إذا كنت تنظر إلى اليمين أو اليسار). تحية المالك كانت دافئة...وفهم تام ، مبتهجة ""الفكاهة الكاتالونية"" وليس في كل من طار من قبلنا. إنه مكان صغير (ربما 40 مقعدًا) ولكنه لم يشعر بالضيق. لقد اخترنا قائمة تذوق مفاجأة. يسألون إذا كان لديك أي dislikes / الحساسية والعمل في القائمة حول هذه. لم يكن هناك تفويت واحد مع أي من الدورات العديدة. كل عرض باهر ووصف جميل من قبل الزوجة / المالك. كل لذيذ مع مجموعات تذوق مثيرة للاهتمام والقوام. كان هناك نكهة جديدة لم يذوقها أحد من أي وقت مضى / من ذوي الخبرة التي تذهلنا تمامًا. كان السعر نقطة معقولة جداً لقائمة تذوق في 65 يورو ، أكثر إذا كنت تريد التقشير النبيذ (الذي أوصى). يحتاج المراجعين ميشلان لإلقاء نظرة فاحصة على كون غراسيا ، كل شيء كان استثنائيا. تلميح واحد على الجلوس ، وتجنب الجداول الخلفية. إذا كنت تجلس على المقعد ، فقد تبحث عن الجميع في الدخول والخروج من الحمام (على الرغم من أنك لا تستطيع أن ترى فيهم - ولحسن الحظ).المزيد",Arabic,"You need a restaurant for dinner with one of our friends.Lucky with reservation on the same day.A clear and interesting site.We are late in trying to find it (who knows that the street itself has two different names if you look at the right or left).The salutation of the owner was warm ... and a complete understanding, rejoicing ""Catalan humor"" and not in everyone who flew from us.It is a small place (perhaps 40 seats) but he did not feel upset.We have chosen a surprise tasting menu.They ask if you have any Dislikes / Allergy and Work in the list about this.There was no single missing with any of the numerous sessions.Each is a brilliant offer and a beautiful description by the wife / owner.Each delicious with interesting and texted tasting groups.There was a new flavor that no one ever tasted / with experience that was completely amazed.The price was a very reasonable point for a tasting menu in 65 euros, more if you want to exfoliate wine (which is recommended).Michelin auditors need to take a closer look at the universe of Grasia, everything was exceptional.One hint on sitting, avoiding the rear tables.If you are sitting on the seat, you may search for everyone to enter and get out of the bathroom (although you cannot see them - fortunately). More",0.9489,50,February 2019,"['Mediterranean', 'Spanish']",4.5
9013,9220,Con Gracia,"لقد حاولنا القائمة ""تجربة"" وكان من المدهش. حقا جيد. الزهرة الكهربائية هي واحدة من أبرز (لن أقول أكثر لا يفسد التجربة:). النادل مضحك حقا ويجعلك تشعر بأنك في المنزل.",Arabic,"We tried the list ""experience"" and was amazing.really good.The electric flower is one of the most prominent (I will not say more does not spoil the experience :).The waiter is really funny and makes you feel at home.",0.699,50,February 2019,"['Mediterranean', 'Spanish']",4.5
9014,9221,Con Gracia,كان لدينا وجبة رائعة وفريدة حقا هنا - الكثير من المكونات والنكهات غير عادية ، ولكن كل شيء كان لذيذ. وأفضل جزء هو أنه بعد أن كتبنا مسبقا لنخبرهم بأن أحدنا هو نبات نباتي لا يأكل حيوانات وأحد البسكويتريين ، كانوا أكثر من سعداء لاستيعابنا....(كان التوفو محلية الصنع التي خدمت لي جيدة بشكل شنيع.) المالك وخادمنا كانت فائقة النوع واليقظة ، وقدمت توصيات كبيرة لأزواج النبيذ. أحب أن أعود في المرة القادمة أنا في المدينة!المزيد,Arabic,"We had a really wonderful and unique meal here - a lot of ingredients and unusual flavors, but everything was delicious.The best part is that after we wrote in advance to tell them that one of us is a vegetarian plant that does not eat animals and one of the Baskets, they were more than happy to accommodate .... (Tofu was homemade that served me in a good way.Great recommendations for wine pairs.I would like to go back next time I am in the city! More",0.9724,50,December 2018,"['Mediterranean', 'Spanish']",4.5
9015,9222,Con Gracia,لقد أمضينا أمسية جميلة هنا. هناك 2 القوائم: واحدة تقليدية ومفاجأة واحدة (يختار رئيس الطهاة القائمة وفقا للتفضيلات أو الحساسية). كان لدينا قائمة مفاجأة ، وكان اختيار جيد للغاية. كل شيء كان لذيذ وكان الموظفون لطيفة جداً. شرحوا كيف تم إعداد كل شيء ، كانوا...محترفين وباحساس من الفكاهة. شكرا جزيلا! كان لدينا مأدبة عشاء كبيرة.المزيد,Arabic,"We spent a beautiful evening here.There are 2 menus: one traditional and surprise (the head of the chefs chooses the existing according to preferences or allergies).We had a surprise list, and it was a very good choice.Everything was delicious and the employees were very nice.Explain how everything was prepared, they were ... professionals and a sense of humor.Thank you very much!We had a large dinner banquet. More",0.945,50,November 2018,"['Mediterranean', 'Spanish']",4.5
9016,9223,Con Gracia,ترحيب ممتاز، طعام ممتاز. لا تذهب هناك إذا كنت تبحث عن وجبة رخيصة لكن فريق العمل ترحاب للغاية وممتع. كما أنها تشعر بأنك الخاص بهم، وبالطبع. سوف أعود.,Arabic,"Excellent welcome, excellent food.Don't go there if you are looking for a cheap meal but the team is very welcome and enjoyable.It also feels their own, and of course.I will return.",0.8658,40,July 2018,"['Mediterranean', 'Spanish']",4.5
9017,9224,Con Gracia,"برشلونة من خيارات تناول الطعام، ولكن حتى فى مثل هذه البيئة, Con Gracia يبرز. لقد كان ""التجريبي"" قائمة الطعام. كان الطعام رائعاً، وهو ممتزج مع بعرض فريد، لا أستطيع بما فيه الكفاية. أفضل جزء من تجربة كان فريق العمل متقن تفسير.",Arabic,"Barcelona is a dining option, but even in such an environment, Con Gracia stands out.The ""experimental"" menu was the menu.The food was great, mixed with a unique width, I could not.The best part of the experience was the work team is an explanation.",0.9253,50,,"['Mediterranean', 'Spanish']",4.5
9018,9225,Con Gracia,"تم اكتشاف هذه مطعم مذهل في شهر العسل إلى برشلونة في العام الماضي، كان على العودة. يسعدنا أن أقول إنه كان مذهلا مرة أخرى. قائمة الطعام بشكل مثالي مع النبيذ الرائعة وأزواج الطعام ذو النكهة. طبق من هذه الوجبة والأرزية تمامًا ممتزجٌ مع Chardonnay ولكن...كل الأطباق المحلية كانت رائعة. كانت الحلويات الطبخ القديمة في أفضل حالاتها وعرض بشكل جميل.
رائع مع خدمة ودودة معرفة تفصيلية الطعام والنبيذ المحلي.
أوصي به بشدة! !المزيد",Arabic,"This amazing restaurant was discovered in the honeymoon to Barcelona last year, which was to return.We are pleased to say that he was amazing again.The menu perfectly with wonderful wine and flavoring foods.A plate of this meal and fully mixed mixed with Cardonnay but ... all local dishes were great.Old cook desserts were in its best and beautifully presented.
Wonderful with a friendly service to know the detailed food and local wine.
I am highly recommended!!More",0.9867,50,July 2018,"['Mediterranean', 'Spanish']",4.5
9019,9226,Con Gracia,طعام رائع، خدمة ممتازة ومراعية النبيذ الرائع وأزواج الطعام ذو النكهة. أنا لا عادة مغادرة النزلاء إلا أنها كانت هذه تجربة رائعة أن.,Arabic,"Great food, excellent service and splendid wine and flavor pairs.I usually leave the guests but it was this great experience that.",0.9327,50,,"['Mediterranean', 'Spanish']",4.5
9020,9227,Con Gracia,السلبيات Gràcia! الطعام والنبيذ مذهلة. مطعم صغير إلا أن يحمل حوالى 20 - 25 شخص. المالك josè و يؤسفنا أن أقول أنني لم أحصل على اسم النساء من الأرجنتين ولكن كان كلاهما منتبه جدًا، كل البنود التي فى 24. أنا أتبع حمية غذائية خالية من...الغلوتين ولقد درت لمن يعانون من الحساسية، وهي استيعاب احتياجاتي فوق التوقعات. كان josè تمام الإدراك أن زوجى كانت اليد اليسرى وضع وأدوات للطبخ وفقا لذلك. josè وموظفيه نفخر ما في وسعهم الذين كانوا العناية. لقد استمتعنا مفاجأة قائمة الطعام على أكمل وجه. لقد تناولت طبق بط التي بأنني انصهر في فمي. لا يمكنني أن أقول لك أي جزء من قائمة الطعام لم يعجبني. إذا كنت في برشلونة بشدة بهذا المكان ليس فقط الطعام ولكن المالك، رئيس الطهاة للنساء من الأرجنتين. آخر. لقد استمتعنا بالفعل أنواع مختلفة من أطباق كل شيء كان يتم تقديمه في. ما تجربة رائعة. شكرًا لك.المزيد,Arabic,"Gràcia negatives!Food and wine are amazing.A small restaurant unless it carries about 20-25 people.The owner Josè, and we are regrettable to say that I did not get the name of women from Argentina, but both were very noticeable, all the items that are in 24. I follow a diet free from ... gluten and I have been offered to those who suffer from allergies, which is to absorb my needs over expectations.Josè fully realized that my husband was the left hand and tools for cooking accordingly.Josè and his employees are proud of their power who were care.We enjoyed the fully surprising menu.I ate a duck dish that I fused in my mouth.I can't tell you which part of the menu did not like.If you are in Barcelona strongly in this place not only food but the owner, the head of chefs for women from Argentina.last.We have already enjoyed different types of dishes everything was served in.What is a great experience.Thank you more",0.9828,50,June 2018,"['Mediterranean', 'Spanish']",4.5
9021,9228,Con Gracia,إذا كنت تبحث عن مذهل الشهية المساء، يرجى زيارة هذا المطعم! كان لدينا قائمة التجربة. بدا أن أطباق fenominal، الطعام كان أفضل. إن hostes اعتنى على متوازنة وتيرة يقدم الطعام والنبيذ. القيمة المطلقة للمال.,Arabic,"If you are looking for an amazing evening appetite, please visit this restaurant!We had the experience list.Fenominal dishes seemed to be better.Hostes took care of a balanced pace of food and wine.The absolute value of money.",0.8999,50,June 2018,"['Mediterranean', 'Spanish']",4.5
9022,9229,Kiltro Restobar,فانت ستيكو! يحتوي هذا المكان على الطعام اللذيذ والمرح والكوكتيلات المبتكرة. التقينا بأحد المالكين ويمكنك أن تقول أنه متحمس لتجارته.المزيد,Arabic,"You are Steiko!This place contains delicious food, fun and innovative cocktails.We met one of the owners and you can say that he is excited about his trade. More",0.9117,50,March 2020,"['Mexican', 'Latin']",5.0
9023,9230,Kiltro Restobar,كاكشي الطعام للموت من أجل. يمكنك الحصول على قيمة مقابل المال هنا وخدمة فائقة من قبل المالك فرانسيس وموظفيه جميل. سنعود مرارا وتكرارا. أحب هذا المكان والطعام.المزيد,Arabic,Kakshi food for death for.You can get a value for money here and a super service by the owner Francis and its staff is beautiful.We will return again and again.I love this place and food. More,0.765,50,February 2020,"['Mexican', 'Latin']",5.0
9024,9231,Kiltro Restobar,بيسكو كبيرة و vermut كبيرة. فيبي أمريكا اللاتينية أصيلة. بالتأكيد يجب أن تتوقف الزيارة في Gr cia إذا كنت تبحث عن كوكتيلات رائعة وطعم حقيقي للثقافة اللاتينية.المزيد,Arabic,"Busco and large Vermut.Latin America is authentic.Certainly, the visit should stop at GR CIA if you are looking for a wonderful cocktails and a real taste for Latin culture.",0.3612,50,December 2019,"['Mexican', 'Latin']",5.0
9025,9232,Kiltro Restobar,الطعام هنا هو عظيم! أنها تخدم الغذاء أمريكا اللاتينية التقليدية. كان لدينا تلك رقائق البطاطس المقلية ، ناتشوز ، سندويشات التاكو ، الكعك وبعض الكوكتيلات ، ويمكنني أن أوصي بكل ذلك. الموظفين أيضا لطيفة حقا. في المرة القادمة عندما أكون في برشلونة أعرف بالتأكيد أين...أذهبالمزيد,Arabic,"Food here is great!It serves the traditional Latin American food.We had these fried potato chips, Nachose, taco sandwiches, cakes and some cocktails, and I could recommend all this.The employees are also really nice.Next time when I am in Barcelona, I definitely know where ... I go more",0.6696,50,,"['Mexican', 'Latin']",5.0
9026,9233,Kiltro Restobar,"تعثر على هذا الشريط في طريق العودة إلى Airbnb لدينا ، انتهى به الأمر إلى ""الذهاب إلى"" شريط طوال الرحلة. جو رائع ، النادل فرانسيس كان مذهلاً. شرب أي شيء يوصي. أنت لن تخيب!المزيد",Arabic,"This tape finds the way back to our Airbnb, it ended up ""going to"" a tape throughout the trip.Wonderful atmosphere, the waiter Francis was amazing.Drink anything recommends.You will not disappoint! More",0.3716,50,,"['Mexican', 'Latin']",5.0
9027,9234,Kiltro Restobar,الكوكتيلات المصنوعة يدويا مع ردود فعل إيجابية كبيرة! فرانسيس هو أفضل نادل كان لدينا في برشلونة لا تفوت هذه المشروبات الرطبة!المزيد,Arabic,"Manual cocktails with great positive reactions!Francis is the best waiter we had in Barcelona, don't miss these wet drinks! More",0.9316,50,May 2019,"['Mexican', 'Latin']",5.0
9028,9235,Kiltro Restobar,لدينا مجموعة من عشرة عثر عليها في هذا المكان قبل أن تغلق. لم يرحب بنا فرانسيس (النادل الخاص بنا) بأذرع مفتوحة فحسب ، بل قدمنا أفضل حرفة والكوكتيلات التي غرست في حياتنا. هذا قادم من اثنين من السقاة. إذا تخطيت هذه البقعة ، فقد افسدت....كان الجو الدافئ والدفء والطاقة والضيافة هو كل ما نحتاجه وأكثر. شكرا لك كيلترو إذا عشنا هنا سيكون لديك بعض النظامي بالتأكيد؟المزيد,Arabic,"We have a group of ten found in this place before closing.Francis (our waiter) not only welcomed us with open arms, but we also presented the best craft and cocktails that were implanted in our lives.This is coming from two bonds.If this stain exceeded, it was spoiled .... The warm atmosphere, warmth, energy and hospitality were all that we need and more.Thank you Keltro, if we live here, you will definitely have some system?",0.9573,50,May 2019,"['Mexican', 'Latin']",5.0
9029,9236,Kiltro Restobar,بعد زيارة برشلونة أكثر من 10 مرات ، وبينما كنا في رحلة لحجز حفل زفافنا في هذه المدينة المدهشة ، تعثرنا عبر أفضل بار كوكتيل كنا فيه. كان لي الجن ميديترانيو وكان غير واقعي. الموظفين حتى دراية بجميع الكوكتيلات المختلفة ، وودية للغاية. بالتأكيد سوف...يأتي إلى هنا مرة أخرى. Xالمزيد,Arabic,"After visiting Barcelona more than 10 times, while we were on a trip to book our wedding in this amazing city, we stumbled through the best cocktail bar in it.I had the jinn Midarranio and was unrealistic.Employees even know all the different cocktails, very friendly.Certainly it will ... come here again.X more",0.8658,50,May 2019,"['Mexican', 'Latin']",5.0
9030,9237,Kiltro Restobar,ذهبت إلى هناك مع اثنين من الأصدقاء. كوكتيلات رائعة (وأعني بشكل رائع). كان لدينا nachos و empanadas ، التي كانت حقا لذيذ وعرض جيد. فيبي بارد والغلاف الجوي. إذا كنت من حولك فعليك أن تجربها بكل تأكيد!المزيد,Arabic,"I went there with two friends.Wonderful cocktails (I mean wonderfully).We had Nachos and Empanadas, which was really delicious and good.In cold and atmosphere.If you are around you, you should definitely try it! More",0.7897,50,May 2019,"['Mexican', 'Latin']",5.0
9031,9238,Kiltro Restobar,"شاهد بعض العروض الترويجية والمضايقات على Instagram وبدافع الفضول قررت الذهاب إلى هناك مع بعض الأصدقاء لفتح هناك. أولاً ، لنعلمك أننا لا نشعر بالإعجاب بهذه السهولة أنا وأصدقائي لأننا نتجول كثيرًا في أماكن مختلفة ونسافر كثيرًا ، لكن دعني أخبرك أن فريق Kiltro فجر...رؤوسنا منذ دخولنا Resto - شريط. بادئ ذي بدء ، كنت أشعر بالفضول تجاه الاسم وفرانسيس الساحر وراء نقابة المحامين الذين يرسمون الصورة أكثر وضوحًا بالنسبة لنا ومن المنطقي حقًا بالنسبة لنا.
ثم عند الجلوس لنا في البار. لقد أوصانا السيد لويس فيليبي بكوكتيل رائع وطازج لتبدأ به ونحن مدمنون على الفور.
تم التفكير في قائمة الطعام ببراعة من قبل الشيف أندريس ، وقد قدمنا تجربة يجب على الأطباق وليس في وقت واحد نشعر بخيبة أمل ، وعلى الرغم من أنه كان هناك الاندفاع هناك ، خرج الطعام بسرعة معقولة مع عرض تقديمي مذهل دون أي حل وسط الطعم.
الرجال القبعات قبالة وكبير حتى فريق Kiltro.
الأولاد الكبار في المدينة. ؟المزيد",Arabic,"Watch some promotional offers and harassment on Instagram, and motivated by curiosity, I decided to go there with some friends to open there.First, let us inform you that we are not admired by this and my friends because we wander a lot in different places and travel a lot, but let me tell you that the Kiltro team dawn ... our heads since we entered Resto - a tape.First of all, I was curious about the name and the magician behind the Bar Association who draw the image more clear to us and it really makes sense for us.
Then when sitting for us in the bar.Mr. Luis Felipe has commanded us with a wonderful and fresh cocktail to start with it and we are addicted to immediately.
The menu was brilliantly thought of by Chef Andres, and we have provided an experience that must be dishes and not simultaneously we are disappointed, and although there was a rush there, the food came out with reasonable speed with an amazing presentation without any compromise solution.
Men hats off and large even Kiltro team.
The adult boys in the city.?More",0.9716,50,,"['Mexican', 'Latin']",5.0
9032,9239,Locavore Barcelona,المزيد,Arabic,More,0.0,50,,"['Spanish', 'Contemporary']",5.0
9033,9240,Locavore Barcelona,المزيد,Arabic,More,0.0,50,April 2022,"['Spanish', 'Contemporary']",5.0
9034,9241,Locavore Barcelona,المزيد,Arabic,More,0.0,50,March 2022,"['Spanish', 'Contemporary']",5.0
9035,9242,Locavore Barcelona,المزيد,Arabic,More,0.0,50,February 2022,"['Spanish', 'Contemporary']",5.0
9036,9243,Locavore Barcelona,المزيد,Arabic,More,0.0,30,November 2021,"['Spanish', 'Contemporary']",5.0
9037,9244,Locavore Barcelona,المزيد,Arabic,More,0.0,50,September 2021,"['Spanish', 'Contemporary']",5.0
9038,9245,Off-Street,اكلت بيتزا بلحم حلال لذيذة باسطا بالبيانو سوبر و قهوة نابوليتانو و تجبلاتو ماتورانا   انصح كل من زاربرشلونة ان يزور هذا المطعم  راءع جدا,Arabic,I ate a delicious halal pizza with a bassa in the biano super and Napolitano coffee and Tjabalto Maurrana. I advise everyone who visited Barcelona to visit this rest.,0.8225,50,October 2022,"['Italian', 'Pizza']",5.0
9039,9246,Jara Sushi Degustación,,Arabic,Into,0.0,50,August 2022,"['Japanese', 'Sushi']",5.0
9040,9247,Babula Bar 1937,كنت في برشلونة لمدة أسبوع وذهبت إلى هذا المطعم المدهش مرتين! الطعام كان مذهلاً ولكن كان هناك شيء آخر أفضل. . . كان اسمه أيتور وكان نادل طريفة كان مضحكا للغاية وجلب لنا أشياء مجانا! ! لم نتمكن من التركيز على ما كان يقول لأنه...كان حارًا! ! ! في النهاية ، كنا نصنع أحمق لأنفسنا jajajaja ولكن على أية حال مساء الخير! ملاحظة: إذا كنت تقرأ هذا آسف على السلوك الغريب ما زلنا نحبكم ونهتم بكم! بالمناسبة آسف على الطعام الذي تناولته بين أسناني! على أي حال كل شيء لذيذالمزيد,Arabic,"I was in Barcelona for a week and went to this amazing restaurant twice!The food was amazing, but there was something else better...His name was Aitor and a funny waiter was very funny and brought us things for free!!We could not focus on what he was saying because ... was hot!!!In the end, we used to make a fool for ourselves Jajajaja, but anyway good evening!Note: If you read this sorry for the strange behavior, we still love you and take care of you!By the way, sorry for the food that I ate between my teeth!In any case, everything is delicious",0.9821,50,February 2020,"['Mediterranean', 'European']",5.0
